State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",PAEDIATRICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"MPGIMER, Nashik",PAEDIATRICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",Info Not Available,,,
Maharashtra,"Govt Med Coll, Akola",PAEDIATRICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",840,,,
Maharashtra,"Govt Med Coll, Gondia",PAEDIATRICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"HBT & RN Cooper, Mumbai",PAEDIATRICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",940,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",PAEDIATRICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"Sri Bhausaheb, Dhule",PAEDIATRICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",545,,,
Maharashtra,"Govt Med Coll, Nanded",PAEDIATRICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Pimpri Chinchwad, Pimpri",PAEDIATRICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"ACPM, Dhule",PAEDIATRICS,MAHA-Govt Quota,"?10,74,000*","?50,000",0,?0,570,,,
Maharashtra,"NKP Salve IMS, Nagpur",PAEDIATRICS,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Bombay Hospital IMS, Mumbai",PAEDIATRICS,MAHA-Govt Quota,"?8,92,858*","?70,000",0,?0,725,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",PAEDIATRICS,MAHA-Govt Quota,"?19,32,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",PAEDIATRICS,MAHA-Govt Quota,"?11,90,000*","?76,429",0,?0,760,,,
Maharashtra,"SMBT IMS, Nashik",PAEDIATRICS,MAHA-Govt Quota,"?15,16,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",PAEDIATRICS,MAHA-Govt Quota,"?11,81,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",PAEDIATRICS,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",PAEDIATRICS,MAHA-Govt Quota,"?10,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",PAEDIATRICS,MAHA-Govt Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",PAEDIATRICS,MAHA-Govt Quota,"?9,67,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",PAEDIATRICS,MAHA-Govt Quota,"?9,00,000*","?52,769",0,?0,500,,,
Maharashtra,"IIMSR, Jalna",PAEDIATRICS,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"KJ Somaiyya, Mumbai",PAEDIATRICS,MAHA-Govt Quota,"?12,00,000*","?64,000",0,?0,550,,,
Maharashtra,"MIMSR, Latur",PAEDIATRICS,MAHA-Govt Quota,"?7,82,607*","?76,249",0,?0,775,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",PAEDIATRICS,MAHA-Govt Quota,"?16,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"PGIMS, Navi Mumbai",PAEDIATRICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",Info Not Available,,,
Maharashtra,"IIMSR, Jalna",PAEDIATRICS,MAHA Priv-Min Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?38,18,180*","?51,000*",0,?0,700,,,
Maharashtra,"ACPM, Dhule",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?42,96,000*","?50,000",0,?0,570,,,
Maharashtra,"NKP Salve IMS, Nagpur",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?77,28,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?60,64,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?47,24,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?51,76,000*","?76,429",0,?0,1094,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?47,60,000*","?76,429",0,?0,760,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?40,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?36,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?38,68,000*","?62,000",0,?0,520,,,
Maharashtra,"IIMSR, Jalna",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"KJ Somaiyya, Mumbai",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?40,00,000*","?64,000",0,?0,550,,,
Maharashtra,"MIMSR, Latur",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?31,30,428*","?76,249",0,?0,775,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?36,00,000*","?52,769",0,?0,500,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",PAEDIATRICS,MAHA Priv-Mgmt Quota,"?64,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",PAEDIATRICS,MAHA-NRI Quota,"?47,72,725*","?51,000*",0,?0,700,,,
Maharashtra,"ACPM, Dhule",PAEDIATRICS,MAHA-NRI Quota,"?53,70,000*","?50,000",0,?0,570,,,
Maharashtra,"NKP Salve IMS, Nagpur",PAEDIATRICS,MAHA-NRI Quota,"?45,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",PAEDIATRICS,MAHA-NRI Quota,"?96,60,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",PAEDIATRICS,MAHA-NRI Quota,"?75,80,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",PAEDIATRICS,MAHA-NRI Quota,"?59,05,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",PAEDIATRICS,MAHA-NRI Quota,"?64,70,000*","?76,429",0,?0,1094,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",PAEDIATRICS,MAHA-NRI Quota,"?50,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",PAEDIATRICS,MAHA-NRI Quota,"?45,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",PAEDIATRICS,MAHA-NRI Quota,"?48,35,000*","?62,000",0,?0,520,,,
Maharashtra,"MIMSR, Latur",PAEDIATRICS,MAHA-NRI Quota,"?39,31,035*","?76,249",0,?0,775,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",PAEDIATRICS,MAHA-NRI Quota,"?80,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"Tata Memorial, Mumbai",PALLIATIVE MEDICINE,MAHA-Govt Quota,"?1,05,500*","?1,00,800",1*,"?25,00,000*",614,,,
Maharashtra,"BJMC, Pune",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1296,,,
Maharashtra,"Govt Med Coll, Latur",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Grant Med Coll, Mumbai",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2844,,,
Maharashtra,"Govt Med Coll, Nagpur",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"Tata Memorial, Mumbai",PATHOLOGY,MAHA-Govt Quota,"?1,05,500*","?1,00,800",1*,"?25,00,000*",614,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"VMMC, Solapur",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",763,,,
Maharashtra,"Seth GS, Mumbai",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2250,,,
Maharashtra,"Topiwala, Mumbai",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1300,,,
Maharashtra,"Lokmanya Tilak, Sion, Mumbai",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1462,,,
Maharashtra,"MGIMS, Wardha",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?89,698",1,"?50,00,000",1000,,,
Maharashtra,"Shri VR Naik Govt, Yavatmal",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",756,,,
Maharashtra,"Govt Med Coll, Aurangabad",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
Maharashtra,"Govt Med Coll, Nanded",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Govt Med Coll, Miraj",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",725,,,
Maharashtra,"SRTT, Ambajogai",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",518,,,
Maharashtra,"Govt Med Coll, Chandrapur",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",650,,,
Maharashtra,"Govt Med Coll, Jalgaon",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",441,,,
Maharashtra,"Govt Med Coll, Gondia",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"HBT & RN Cooper, Mumbai",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",940,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"Sri Bhausaheb, Dhule",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",545,,,
Maharashtra,"Rajiv Gandhi MC & CSMH, Thane",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"Pimpri Chinchwad, Pimpri",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Govt Med Coll, Akola",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",840,,,
Maharashtra,"MPGIMER, Nashik",PATHOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",Info Not Available,,,
Maharashtra,"ACPM, Dhule",PATHOLOGY,MAHA-Govt Quota,"?10,74,000*","?50,000",0,?0,570,,,
Maharashtra,"Bombay Hospital IMS, Mumbai",PATHOLOGY,MAHA-Govt Quota,"?8,92,858*","?70,000",0,?0,725,,,
Maharashtra,"NKP Salve IMS, Nagpur",PATHOLOGY,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",PATHOLOGY,MAHA-Govt Quota,"?19,32,000*","?45,000",0,?0,Info Not Available,,,
Maharashtra,"Ashwini Rural, Solapur",PATHOLOGY,MAHA-Govt Quota,"?11,81,000*",Info not available,0,?0,520,,,
Maharashtra,"MIMER, Talegaon, Pune",PATHOLOGY,MAHA-Govt Quota,"?8,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Kashibai Navale, Pune",PATHOLOGY,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",PATHOLOGY,MAHA-Govt Quota,"?11,90,000*","?76,429",0,?0,760,,,
Maharashtra,"Vasantrao Pawar, Nasik",PATHOLOGY,MAHA-Govt Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",PATHOLOGY,MAHA-Govt Quota,"?9,67,000*","?62,000",0,?0,520,,,
Maharashtra,"IIMSR, Jalna",PATHOLOGY,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"KJ Somaiyya, Mumbai",PATHOLOGY,MAHA-Govt Quota,"?12,00,000*","?64,000",0,?0,550,,,
Maharashtra,"MIMSR, Latur",PATHOLOGY,MAHA-Govt Quota,"?7,82,607*","?76,249",0,?0,775,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",PATHOLOGY,MAHA-Govt Quota,"?9,00,000*","?52,769",0,?0,500,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",PATHOLOGY,MAHA-Govt Quota,"?9,54,545*","?51,000*",0,?0,700,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",PATHOLOGY,MAHA-Govt Quota,"?10,00,000*","?76,629",0,?0,960,,,
Maharashtra,"IIMSR, Jalna",PATHOLOGY,MAHA Priv-Min Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",PATHOLOGY,MAHA Priv-Mgmt Quota,"?77,28,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"ACPM, Dhule",PATHOLOGY,MAHA Priv-Mgmt Quota,"?42,96,000*","?50,000",0,?0,570,,,
Maharashtra,"NKP Salve IMS, Nagpur",PATHOLOGY,MAHA Priv-Mgmt Quota,"?18,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Ashwini Rural, Solapur",PATHOLOGY,MAHA Priv-Mgmt Quota,"?23,62,000*",Info not available,0,?0,520,,,
Maharashtra,"MIMER, Talegaon, Pune",PATHOLOGY,MAHA Priv-Mgmt Quota,"?32,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Kashibai Navale, Pune",PATHOLOGY,MAHA Priv-Mgmt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",PATHOLOGY,MAHA Priv-Mgmt Quota,"?15,90,000*","?76,429",0,?0,760,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",PATHOLOGY,MAHA Priv-Mgmt Quota,"?20,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",PATHOLOGY,MAHA Priv-Mgmt Quota,"?36,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",PATHOLOGY,MAHA Priv-Mgmt Quota,"?12,00,000*","?52,769",0,?0,500,,,
Maharashtra,"KJ Somaiyya, Mumbai",PATHOLOGY,MAHA Priv-Mgmt Quota,"?24,00,000*","?64,000",0,?0,550,,,
Maharashtra,"MIMSR, Latur",PATHOLOGY,MAHA Priv-Mgmt Quota,"?31,30,428*","?76,249",0,?0,775,,,
Maharashtra,"IIMSR, Jalna",PATHOLOGY,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",PATHOLOGY,MAHA Priv-Mgmt Quota,"?38,18,180*","?51,000*",0,?0,700,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",PATHOLOGY,MAHA-NRI Quota,"?20,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",PATHOLOGY,MAHA-NRI Quota,"?96,60,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"ACPM, Dhule",PATHOLOGY,MAHA-NRI Quota,"?53,70,000*","?50,000",0,?0,570,,,
Maharashtra,"NKP Salve IMS, Nagpur",PATHOLOGY,MAHA-NRI Quota,"?27,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Kashibai Navale, Pune",PATHOLOGY,MAHA-NRI Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"Vasantrao Pawar, Nasik",PATHOLOGY,MAHA-NRI Quota,"?36,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",PATHOLOGY,MAHA-NRI Quota,"?12,00,000*","?52,769",0,?0,500,,,
Maharashtra,"IIMSR, Jalna",PATHOLOGY,MAHA-NRI Quota,"?45,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"Tern Med Coll, Navi Mumbai",PATHOLOGY,MAHA-NRI Quota,"?47,72,725*","?51,000*",0,?0,700,,,
Maharashtra,"HBT & RN Cooper, Mumbai",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",940,,,
Maharashtra,"BJMC, Pune",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1296,,,
Maharashtra,"Govt Med Coll, Nagpur",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"Grant Med Coll, Mumbai",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2844,,,
Maharashtra,"MGIMS, Wardha",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?89,698",1,"?50,00,000",1000,,,
Maharashtra,"Govt Med Coll, Nanded",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Govt Med Coll, Latur",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Seth GS, Mumbai",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2250,,,
Maharashtra,"Govt Med Coll, Aurangabad",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
Maharashtra,"VMMC, Solapur",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",763,,,
Maharashtra,"Topiwala, Mumbai",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1300,,,
Maharashtra,"Lokmanya Tilak, Sion, Mumbai",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1462,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"Govt Med Coll, Miraj",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",725,,,
Maharashtra,"SRTT, Ambajogai",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",518,,,
Maharashtra,"Govt Med Coll, Chandrapur",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",650,,,
Maharashtra,"Govt Med Coll, Gondia",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"Govt Med Coll, Jalgaon",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",441,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"Rajiv Gandhi MC & CSMH, Thane",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"Govt Med Coll, Akola",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",840,,,
Maharashtra,"Shri VR Naik Govt, Yavatmal",PHARMACOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",756,,,
Maharashtra,"NKP Salve IMS, Nagpur",PHARMACOLOGY,MAHA-Govt Quota,"?4,50,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",PHARMACOLOGY,MAHA-Govt Quota,"?1,75,000*","?45,000",0,?0,Info Not Available,,,
Maharashtra,"Vasantrao Pawar, Nasik",PHARMACOLOGY,MAHA-Govt Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"MIMER, Talegaon, Pune",PHARMACOLOGY,MAHA-Govt Quota,"?8,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",PHARMACOLOGY,MAHA-Govt Quota,"?6,00,000*","?76,429",0,?0,760,,,
Maharashtra,"Kashibai Navale, Pune",PHARMACOLOGY,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"MIMSR, Latur",PHARMACOLOGY,MAHA-Govt Quota,"?7,82,607*","?76,249",0,?0,775,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",PHARMACOLOGY,MAHA Priv-Mgmt Quota,"?1,75,000*","?45,000",0,?0,Info Not Available,,,
Maharashtra,"Vasantrao Pawar, Nasik",PHARMACOLOGY,MAHA Priv-Mgmt Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",PHARMACOLOGY,MAHA Priv-Mgmt Quota,"?6,00,000*","?76,429",0,?0,760,,,
Maharashtra,"MIMER, Talegaon, Pune",PHARMACOLOGY,MAHA Priv-Mgmt Quota,"?32,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Kashibai Navale, Pune",PHARMACOLOGY,MAHA Priv-Mgmt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"NKP Salve IMS, Nagpur",PHARMACOLOGY,MAHA Priv-Mgmt Quota,"?4,50,000*","?64,551",0,?0,1272,,,
Maharashtra,"MIMSR, Latur",PHARMACOLOGY,MAHA Priv-Mgmt Quota,"?31,30,428*","?76,249",0,?0,775,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",PHARMACOLOGY,MAHA-NRI Quota,"?1,75,000*","?45,000",0,?0,Info Not Available,,,
Maharashtra,"Vasantrao Pawar, Nasik",PHARMACOLOGY,MAHA-NRI Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"Kashibai Navale, Pune",PHARMACOLOGY,MAHA-NRI Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"NKP Salve IMS, Nagpur",PHARMACOLOGY,MAHA-NRI Quota,"?4,50,000*","?64,551",0,?0,1272,,,
Maharashtra,"AIIPMR, Mumbai",PMR,MAHA-Govt Quota,"?1,43,300*","?1,08,799*",0,?0,Info Not Available,,,
Maharashtra,"Topiwala, Mumbai",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1300,,,
Maharashtra,"Govt Med Coll, Nagpur",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"Govt Med Coll, Nanded",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"Grant Med Coll, Mumbai",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2844,,,
Maharashtra,"Govt Med Coll, Latur",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"BJMC, Pune",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1296,,,
Maharashtra,"VMMC, Solapur",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",763,,,
Maharashtra,"Lokmanya Tilak, Sion, Mumbai",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1462,,,
Maharashtra,"MGIMS, Wardha",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?89,698",1,"?50,00,000",1000,,,
Maharashtra,"Seth GS, Mumbai",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2250,,,
Maharashtra,"Govt Med Coll, Aurangabad",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
Maharashtra,"Govt Med Coll, Miraj",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",725,,,
Maharashtra,"SRTT, Ambajogai",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",518,,,
Maharashtra,"Govt Med Coll, Baramati",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",310,,,
Maharashtra,"Govt Med Coll, Chandrapur",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",650,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"Govt Med Coll, Gondia",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"HBT & RN Cooper, Mumbai",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",940,,,
Maharashtra,"Rajiv Gandhi MC & CSMH, Thane",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"Govt Med Coll, Akola",PHYSIOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",840,,,
Maharashtra,"NKP Salve IMS, Nagpur",PHYSIOLOGY,MAHA-Govt Quota,"?4,50,000*","?64,551",0,?0,1272,,,
Maharashtra,"Kashibai Navale, Pune",PHYSIOLOGY,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",PHYSIOLOGY,MAHA-Govt Quota,"?1,00,000*","?52,769",0,?0,500,,,
Maharashtra,"MIMSR, Latur",PHYSIOLOGY,MAHA-Govt Quota,"?7,82,607*","?76,249",0,?0,775,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",PHYSIOLOGY,MAHA Priv-Mgmt Quota,"?6,00,000*","?76,429",0,?0,760,,,
