State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Telangana,"Osmania Med Coll, Hyderabad",RADIATION ONCOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIATION ONCOLOGY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"NIMS, Hyderabad",RADIATION ONCOLOGY,Tel Govt-NS LOC,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"Osmania Med Coll, Hyderabad",RADIATION ONCOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIATION ONCOLOGY,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"NIMS, Hyderabad",RADIATION ONCOLOGY,Tel Govt-Serv UNR,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"Osmania Med Coll, Hyderabad",RADIATION ONCOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIATION ONCOLOGY,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"NIMS, Hyderabad",RADIATION ONCOLOGY,Tel Govt-Serv LOC,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"Osmania Med Coll, Hyderabad",RADIATION ONCOLOGY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Mahavir Inst of MS, Vikarabad",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Surabhi InstituteofMS,Siddipet",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Prathima IMS, Karimnagar",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Kakatiya Med Coll, Warangal",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Osmania Med Coll, Hyderabad",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"ESIC Med Coll,Sanath Nagar",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"NIMS, Hyderabad",RADIO DIAGNOSIS,Tel Govt-NS UNR,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"Mahavir Inst of MS, Vikarabad",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Surabhi InstituteofMS,Siddipet",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Prathima IMS, Karimnagar",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Kakatiya Med Coll, Warangal",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Osmania Med Coll, Hyderabad",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"ESIC Med Coll,Sanath Nagar",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"NIMS, Hyderabad",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"Govt Med Coll, Nizamabad",RADIO DIAGNOSIS,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Mahavir Inst of MS, Vikarabad",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Surabhi InstituteofMS,Siddipet",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Prathima IMS, Karimnagar",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Kakatiya Med Coll, Warangal",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Osmania Med Coll, Hyderabad",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"ESIC Med Coll,Sanath Nagar",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"NIMS, Hyderabad",RADIO DIAGNOSIS,Tel Govt-Serv UNR,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"Govt Med Coll, Nizamabad",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Mamata AcadofMedSci,Bachupally",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mahavir Inst of MS, Vikarabad",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Surabhi InstituteofMS,Siddipet",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Prathima IMS, Karimnagar",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Kakatiya Med Coll, Warangal",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Osmania Med Coll, Hyderabad",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"ESIC Med Coll,Sanath Nagar",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"NIMS, Hyderabad",RADIO DIAGNOSIS,Tel Govt-Serv LOC,"?72,000*","?1,11,780",1,"?50,00,000",1498,,,
Telangana,"Kamineni IMS, Narketpally",SPM,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",SPM,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",SPM,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Mamata AcadofMedSci,Bachupally",SPM,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",SPM,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Apollo IMSR, Hyderabad",SPM,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",SPM,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"RVM IMSRC, Siddipet",SPM,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",SPM,Tel Govt-NS UNR,"?4,46,500*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",SPM,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",SPM,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Prathima IMS, Karimnagar",SPM,Tel Govt-NS UNR,"?4,62,250*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",SPM,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",SPM,Tel Govt-NS UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Gandhi Med Coll, Secunderabad",SPM,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Osmania Med Coll, Hyderabad",SPM,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Kakatiya Med Coll, Warangal",SPM,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",SPM,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Mahabubnagar",SPM,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"Govt Med Coll, Siddipet",SPM,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"ESIC Med Coll,Sanath Nagar",SPM,Tel Govt-NS UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Kamineni IMS, Narketpally",SPM,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",SPM,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",SPM,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Mamata AcadofMedSci,Bachupally",SPM,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",SPM,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Apollo IMSR, Hyderabad",SPM,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",SPM,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"RVM IMSRC, Siddipet",SPM,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",SPM,Tel Govt-NS LOC,"?4,46,500*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",SPM,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",SPM,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Prathima IMS, Karimnagar",SPM,Tel Govt-NS LOC,"?4,62,250*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",SPM,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",SPM,Tel Govt-NS LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Gandhi Med Coll, Secunderabad",SPM,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Osmania Med Coll, Hyderabad",SPM,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Kakatiya Med Coll, Warangal",SPM,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",SPM,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Mahabubnagar",SPM,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"Govt Med Coll, Siddipet",SPM,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"ESIC Med Coll,Sanath Nagar",SPM,Tel Govt-NS LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Kamineni IMS, Narketpally",SPM,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",SPM,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",SPM,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Mamata AcadofMedSci,Bachupally",SPM,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",SPM,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Apollo IMSR, Hyderabad",SPM,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",SPM,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"RVM IMSRC, Siddipet",SPM,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",SPM,Tel Govt-Serv UNR,"?4,46,500*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",SPM,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",SPM,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Prathima IMS, Karimnagar",SPM,Tel Govt-Serv UNR,"?4,62,250*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",SPM,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",SPM,Tel Govt-Serv UNR,"?4,30,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Gandhi Med Coll, Secunderabad",SPM,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Osmania Med Coll, Hyderabad",SPM,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Kakatiya Med Coll, Warangal",SPM,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",SPM,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Mahabubnagar",SPM,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"Govt Med Coll, Siddipet",SPM,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"ESIC Med Coll,Sanath Nagar",SPM,Tel Govt-Serv UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Kamineni IMS, Narketpally",SPM,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",SPM,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",SPM,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Mamata AcadofMedSci,Bachupally",SPM,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",SPM,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Apollo IMSR, Hyderabad",SPM,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",SPM,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"RVM IMSRC, Siddipet",SPM,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",SPM,Tel Govt-Serv LOC,"?4,46,500*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",SPM,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",SPM,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Prathima IMS, Karimnagar",SPM,Tel Govt-Serv LOC,"?4,62,250*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",SPM,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",SPM,Tel Govt-Serv LOC,"?4,30,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Gandhi Med Coll, Secunderabad",SPM,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Osmania Med Coll, Hyderabad",SPM,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Kakatiya Med Coll, Warangal",SPM,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",SPM,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Mahabubnagar",SPM,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
