State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",ENT,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",ENT,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",ENT,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",ENT,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"PES IMS, Kuppam",ENT,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GVP Med Coll, Vizag",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"PES IMS, Kuppam",ENT,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GVP Med Coll, Vizag",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"PES IMS, Kuppam",ENT,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"GVP Med Coll, Vizag",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"NRI Med Coll, Guntur",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"PES IMS, Kuppam",ENT,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"GVP Med Coll, Vizag",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Nimra Inst of Med Sci, Krishna",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,Info Not Available,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Fathima IMS,Kadapa",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"NRI Med Coll, Guntur",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",GENERAL SURGERY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"GVP Med Coll, Vizag",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Nimra Inst of Med Sci, Krishna",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,Info Not Available,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Fathima IMS,Kadapa",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"NRI Med Coll, Guntur",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",GENERAL SURGERY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"GVP Med Coll, Vizag",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Nimra Inst of Med Sci, Krishna",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,Info Not Available,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Fathima IMS,Kadapa",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"NRI Med Coll, Guntur",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",GENERAL SURGERY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"GVP Med Coll, Vizag",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Nimra Inst of Med Sci, Krishna",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,Info Not Available,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Fathima IMS,Kadapa",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"VMC, Kurnool",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
"NRI Inst of Med Sci, Vizag",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"NRI Med Coll, Guntur",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",GENERAL SURGERY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Nimra Inst of Med Sci, Krishna",OBG,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,Info Not Available,,,
Andhra Pradesh,"VMC, Kurnool",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Fathima IMS,Kadapa",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",OBG,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",OBG,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",OBG,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"PES IMS, Kuppam",OBG,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Nimra Inst of Med Sci, Krishna",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,Info Not Available,,,
Andhra Pradesh,"VMC, Kurnool",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Fathima IMS,Kadapa",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"PES IMS, Kuppam",OBG,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Nimra Inst of Med Sci, Krishna",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,Info Not Available,,,
Andhra Pradesh,"VMC, Kurnool",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"PES IMS, Kuppam",OBG,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Nimra Inst of Med Sci, Krishna",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,Info Not Available,,,
Andhra Pradesh,"VMC, Kurnool",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Fathima IMS,Kadapa",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?25,000*",1*,Info not available*,750,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
