State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",PATHOLOGY,GUJ Govt-AllGujStud.,"?5,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"NHL Med Coll, Ahmedabad",PATHOLOGY,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Parul IMS&R, Vadodara",PATHOLOGY,GUJ Govt-AllGujStud.,"?6,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",PATHOLOGY,GUJ Govt-AllGujStud.,"?6,25,000*","?84,000*",0,?0,980,,,
Gujarat,"GMERS, Gotri, Vadodara",PATHOLOGY,GUJ Govt-AllGujStud.,"?6,25,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Sola",PATHOLOGY,GUJ Govt-AllGujStud.,"?6,25,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",PATHOLOGY,GUJ Govt-AllGujStud.,"?8,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",PATHOLOGY,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",PATHOLOGY,GUJ Govt-AllGujStud.,"?9,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PATHOLOGY,GUJ Govt-AllGujStud.,"?11,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Adani Institute, Bhuj",PATHOLOGY,GUJ Govt-AllGujStud.,"?9,40,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",PATHOLOGY,GUJ Govt-AllGujStud.,"?12,50,000*","?84,000*",0,?0,750,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",PATHOLOGY,GUJ Govt-AllGujStud.,"?10,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Nootan Med Coll & RC, Mehsana",PATHOLOGY,GUJ Govt-AllGujStud.,"?5,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Govt Med Coll, Bhavnagar",PATHOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"BJMC, Ahmedabad",PATHOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Medical College, Baroda",PATHOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"MP Shah, Jamnagar",PATHOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",PATHOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"PDU Med Coll, Rajkot",PATHOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Adani Institute, Bhuj",PATHOLOGY,GUJ Mgmt Quota,"?12,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",PATHOLOGY,GUJ Mgmt Quota,"?32,80,000*","?84,000*",0,?0,750,,,
Gujarat,"NHL Med Coll, Ahmedabad",PATHOLOGY,GUJ Mgmt Quota,"?11,88,000*","?84,000*",0,?0,2220,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PATHOLOGY,GUJ Mgmt Quota,"?17,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",PATHOLOGY,GUJ Mgmt Quota,"?10,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",PATHOLOGY,GUJ Mgmt Quota,"?7,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",PATHOLOGY,GUJ Mgmt Quota,"?9,38,000*","?84,000*",0,?0,980,,,
Gujarat,"GMERS, Gotri, Vadodara",PATHOLOGY,GUJ Mgmt Quota,"?9,38,000*","?84,000*",0,?0,730,,,
Gujarat,"GCS Med Coll, Ahmedabad",PATHOLOGY,GUJ Mgmt Quota,"?18,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Sola",PATHOLOGY,GUJ Mgmt Quota,"?9,38,000*","?84,000*",0,?0,900,,,
Gujarat,"CU Shah, Surendra Nagar",PATHOLOGY,GUJ Mgmt Quota,"?12,25,000*","?84,000*",0,?0,590,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",PATHOLOGY,GUJ Mgmt Quota,"?15,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Nootan Med Coll & RC, Mehsana",PATHOLOGY,GUJ Mgmt Quota,"?7,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"BJMC, Ahmedabad",PATHOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Govt Med Coll, Bhavnagar",PATHOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"MP Shah, Jamnagar",PATHOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"PDU Med Coll, Rajkot",PATHOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Surat",PATHOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Medical College, Baroda",PATHOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Adani Institute, Bhuj",PATHOLOGY,GUJ Mgmt-NRI,"?20,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",PATHOLOGY,GUJ Mgmt-NRI,"?45,09,000*","?84,000*",0,?0,750,,,
Gujarat,"NHL Med Coll, Ahmedabad",PATHOLOGY,GUJ Mgmt-NRI,"?26,09,000*","?84,000*",0,?0,2220,,,
Gujarat,"CU Shah, Surendra Nagar",PATHOLOGY,GUJ Mgmt-NRI,"?17,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PATHOLOGY,GUJ Mgmt-NRI,"?25,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GMERS, Gandhinagar",PATHOLOGY,GUJ Mgmt-NRI,"?18,75,000*","?84,000*",0,?0,980,,,
Gujarat,"GMERS, Gotri, Vadodara",PATHOLOGY,GUJ Mgmt-NRI,"?18,75,000*","?84,000*",0,?0,730,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?7,250*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?1,000*","?1,00,800*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?4,00,000*","?84,000*",0,?0,590,,,
Gujarat,"NHL Med Coll, Ahmedabad",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?4,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GCS Med Coll, Ahmedabad",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?7,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?12,50,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?5,75,000*","?84,000*",0,?0,980,,,
Gujarat,"Govt Med Coll, Surat",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,1150,,,
Gujarat,"MP Shah, Jamnagar",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"PDU Med Coll, Rajkot",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,750,,,
Gujarat,"BJMC, Ahmedabad",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,1557,,,
Gujarat,"Govt Med Coll, Bhavnagar",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,720,,,
Gujarat,"Medical College, Baroda",PHARMACOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?7,250*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?1,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?7,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?4,00,000*","?84,000*",0,?0,590,,,
Gujarat,"NHL Med Coll, Ahmedabad",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?4,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Surat Municipal, Surat",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?12,50,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?5,75,000*","?84,000*",0,?0,980,,,
Gujarat,"PDU Med Coll, Rajkot",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,750,,,
Gujarat,"MP Shah, Jamnagar",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"Govt Med Coll, Surat",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,1150,,,
Gujarat,"BJMC, Ahmedabad",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,1557,,,
Gujarat,"Govt Med Coll, Bhavnagar",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,720,,,
Gujarat,"Medical College, Baroda",PHARMACOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PHARMACOLOGY,GUJ Mgmt Quota,"?6,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",PHARMACOLOGY,GUJ Mgmt Quota,"?13,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"GMERS, Gandhinagar",PHARMACOLOGY,GUJ Mgmt Quota,"?8,63,000*","?84,000*",0,?0,980,,,
Gujarat,"CU Shah, Surendra Nagar",PHARMACOLOGY,GUJ Mgmt Quota,"?7,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Govt Med Coll, Surat",PHARMACOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,1150,,,
Gujarat,"MP Shah, Jamnagar",PHARMACOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"PDU Med Coll, Rajkot",PHARMACOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,750,,,
Gujarat,"Govt Med Coll, Bhavnagar",PHARMACOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,720,,,
Gujarat,"BJMC, Ahmedabad",PHARMACOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,1557,,,
Gujarat,"Medical College, Baroda",PHARMACOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"CU Shah, Surendra Nagar",PHARMACOLOGY,GUJ Mgmt-NRI,"?12,00,000*","?84,000*",0,?0,590,,,
Gujarat,"GMERS, Gandhinagar",PHARMACOLOGY,GUJ Mgmt-NRI,"?17,25,000*","?84,000*",0,?0,980,,,
Gujarat,"NHL Med Coll, Ahmedabad",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?2,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"AMCET, Ahmedabad",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Parul IMS&R, Vadodara",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?1,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?5,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?3,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?12,50,000*","?84,000*",0,?0,750,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?6,500*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?10,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Govt Med Coll, Surat",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,1150,,,
Gujarat,"PDU Med Coll, Rajkot",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,750,,,
Gujarat,"Govt Med Coll, Bhavnagar",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,720,,,
Gujarat,"Medical College, Baroda",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"BJMC, Ahmedabad",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,1557,,,
Gujarat,"MP Shah, Jamnagar",PHYSIOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"AMCET, Ahmedabad",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"NHL Med Coll, Ahmedabad",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?2,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Parul IMS&R, Vadodara",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?1,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?5,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?3,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?12,50,000*","?84,000*",0,?0,750,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?6,500*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?10,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"Govt Med Coll, Surat",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,1150,,,
Gujarat,"MP Shah, Jamnagar",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"PDU Med Coll, Rajkot",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,750,,,
Gujarat,"Govt Med Coll, Bhavnagar",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,720,,,
Gujarat,"BJMC, Ahmedabad",PHYSIOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,1557,,,
Gujarat,"Adani Institute, Bhuj",PHYSIOLOGY,GUJ Mgmt Quota,"?1,86,000*","?84,000*",0,?0,750,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",PHYSIOLOGY,GUJ Mgmt Quota,"?15,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",PHYSIOLOGY,GUJ Mgmt Quota,"?20,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",PHYSIOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"PDU Med Coll, Rajkot",PHYSIOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,750,,,
Gujarat,"Govt Med Coll, Surat",PHYSIOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",PHYSIOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,720,,,
Gujarat,"MP Shah, Jamnagar",PHYSIOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"BJMC, Ahmedabad",PHYSIOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,1557,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",PSYCHIATRY,GUJ Govt-Inst. Pref,"?13,00,000*","?84,000*",0,?0,350,,,
Gujarat,"NHL Med Coll, Ahmedabad",PSYCHIATRY,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"CU Shah, Surendra Nagar",PSYCHIATRY,GUJ Govt-Inst. Pref,"?17,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PSYCHIATRY,GUJ Govt-Inst. Pref,"?21,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Parul IMS&R, Vadodara",PSYCHIATRY,GUJ Govt-Inst. Pref,"?14,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",PSYCHIATRY,GUJ Govt-Inst. Pref,"?20,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Sola",PSYCHIATRY,GUJ Govt-Inst. Pref,"?8,75,000*","?84,000*",0,?0,900,,,
Gujarat,"GMERS, Gotri, Vadodara",PSYCHIATRY,GUJ Govt-Inst. Pref,"?8,75,000*","?84,000*",0,?0,730,,,
Gujarat,"AMCET, Ahmedabad",PSYCHIATRY,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Surat Municipal, Surat",PSYCHIATRY,GUJ Govt-Inst. Pref,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",PSYCHIATRY,GUJ Govt-Inst. Pref,"?15,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Medical College, Baroda",PSYCHIATRY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",PSYCHIATRY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Govt Med Coll, Surat",PSYCHIATRY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",PSYCHIATRY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"PDU Med Coll, Rajkot",PSYCHIATRY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"MP Shah, Jamnagar",PSYCHIATRY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",PSYCHIATRY,GUJ Govt-AllGujStud.,"?13,00,000*","?84,000*",0,?0,350,,,
Gujarat,"GMERS, Gotri, Vadodara",PSYCHIATRY,GUJ Govt-AllGujStud.,"?8,75,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Sola",PSYCHIATRY,GUJ Govt-AllGujStud.,"?8,75,000*","?84,000*",0,?0,900,,,
Gujarat,"CU Shah, Surendra Nagar",PSYCHIATRY,GUJ Govt-AllGujStud.,"?17,00,000*","?84,000*",0,?0,590,,,
Gujarat,"NHL Med Coll, Ahmedabad",PSYCHIATRY,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",PSYCHIATRY,GUJ Govt-AllGujStud.,"?21,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Parul IMS&R, Vadodara",PSYCHIATRY,GUJ Govt-AllGujStud.,"?14,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",PSYCHIATRY,GUJ Govt-AllGujStud.,"?20,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",PSYCHIATRY,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Surat Municipal, Surat",PSYCHIATRY,GUJ Govt-AllGujStud.,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",PSYCHIATRY,GUJ Govt-AllGujStud.,"?15,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Medical College, Baroda",PSYCHIATRY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",PSYCHIATRY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Govt Med Coll, Surat",PSYCHIATRY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"PDU Med Coll, Rajkot",PSYCHIATRY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Bhavnagar",PSYCHIATRY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"MP Shah, Jamnagar",PSYCHIATRY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Surat Municipal, Surat",PSYCHIATRY,GUJ Mgmt Quota,"?37,15,000*","?84,000*",0,?0,750,,,
Gujarat,"NHL Med Coll, Ahmedabad",PSYCHIATRY,GUJ Mgmt Quota,"?29,70,000*","?84,000*",0,?0,2220,,,
Gujarat,"Parul IMS&R, Vadodara",PSYCHIATRY,GUJ Mgmt Quota,"?28,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gotri, Vadodara",PSYCHIATRY,GUJ Mgmt Quota,"?13,13,000*","?84,000*",0,?0,730,,,
Gujarat,"GCS Med Coll, Ahmedabad",PSYCHIATRY,GUJ Mgmt Quota,"?24,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",PSYCHIATRY,GUJ Mgmt Quota,"?18,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Sola",PSYCHIATRY,GUJ Mgmt Quota,"?13,13,000*","?84,000*",0,?0,900,,,
Gujarat,"AMCET, Ahmedabad",PSYCHIATRY,GUJ Mgmt Quota,"?21,00,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"BJMC, Ahmedabad",PSYCHIATRY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"PDU Med Coll, Rajkot",PSYCHIATRY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Surat",PSYCHIATRY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",PSYCHIATRY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"MP Shah, Jamnagar",PSYCHIATRY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Medical College, Baroda",PSYCHIATRY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Surat Municipal, Surat",PSYCHIATRY,GUJ Mgmt-NRI,"?53,44,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",PSYCHIATRY,GUJ Mgmt-NRI,"?30,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gotri, Vadodara",PSYCHIATRY,GUJ Mgmt-NRI,"?26,25,000*","?84,000*",0,?0,730,,,
Gujarat,"GCS Med Coll, Ahmedabad",PSYCHIATRY,GUJ Mgmt-NRI,"?24,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",PSYCHIATRY,GUJ Mgmt-NRI,"?43,21,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"BJMC, Ahmedabad",RADIATION ONCOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Medical College, Baroda",RADIATION ONCOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"PDU Med Coll, Rajkot",RADIATION ONCOLOGY,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Medical College, Baroda",RADIATION ONCOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",RADIATION ONCOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"PDU Med Coll, Rajkot",RADIATION ONCOLOGY,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"BJMC, Ahmedabad",RADIATION ONCOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
