State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Rajasthan,Jaipur National Univ IMS,OBG,RAJ Priv-Mgmt Quota,"?65,00,000*",Info not available*,0,?0,810,,,
Rajasthan,"Geetanjali, Udaipur",OBG,RAJ Priv-Mgmt Quota,"?81,25,000*",Info not available*,0,?0,1310,,,
Rajasthan,"MGMC&H, Sitapur, Jaipur",OBG,RAJ Priv-Mgmt Quota,"?68,50,000*","?55,000",0,?0,1400,,,
Rajasthan,"Govt Med Coll, Pali",OBG,RAJ Govt - Mgmt Quota,"?8,68,200*","?82,800*",2*,"?25,00,000*",Info Not Available,,,
Rajasthan,"Jhalawar Med Coll, Jhalawar",OBG,RAJ Govt - Mgmt Quota,"?8,68,200*","?82,800*",2*,"?25,00,000*",Info Not Available,,,
Rajasthan,"RNT, Udaipur",OPHTHALMOLOGY,RAJ Govt - Govt Quota,"?12,812*","?82,800*",2*,"?25,00,000*",2206,,,
Rajasthan,"Govt Med Coll, Kota",OPHTHALMOLOGY,RAJ Govt - Govt Quota,"?12,812*","?82,800*",2*,"?25,00,000*",2581,,,
Rajasthan,"SNMC, Jodhpur",OPHTHALMOLOGY,RAJ Govt - Govt Quota,"?12,812*","?82,800*",2*,"?25,00,000*",3101,,,
Rajasthan,"SMS, Jaipur",OPHTHALMOLOGY,RAJ Govt - Govt Quota,"?11,647*","?82,800*",2*,"?25,00,000*",5702,,,
Rajasthan,"JLNMC, Ajmer",OPHTHALMOLOGY,RAJ Govt - Govt Quota,"?10,982*","?82,800*",2*,"?25,00,000*",1428,,,
Rajasthan,"SP Med Coll, Bikaner",OPHTHALMOLOGY,RAJ Govt - Govt Quota,"?12,812*","?82,800*",2*,"?25,00,000*",Info Not Available,,,
Rajasthan,"Govt Med Coll, Pali",OPHTHALMOLOGY,RAJ Govt - Govt Quota,"?12,812*","?82,800*",2*,"?25,00,000*",Info Not Available,,,
Rajasthan,"PIMS(Pacific), Umarda, Udaipur",OPHTHALMOLOGY,RAJ Priv-All India,"?55,00,000*",Info not available*,0,?0,750,,,
Rajasthan,"American Intl IMS, Bedwas",OPHTHALMOLOGY,RAJ Priv-All India,"?32,55,000*","?20,000",0,?0,700,,,
Rajasthan,"Ananta IMS & RC, Rajsamand",OPHTHALMOLOGY,RAJ Priv-All India,"?32,55,000*","?25,000",0,?0,775,,,
Rajasthan,"PMCH(Pacific), Udaipur",OPHTHALMOLOGY,RAJ Priv-All India,"?50,00,000*",?0*,0,?0,Info Not Available,,,
Rajasthan,Jaipur National Univ IMS,OPHTHALMOLOGY,RAJ Priv-All India,"?43,00,000*",Info not available*,0,?0,810,,,
Rajasthan,"Geetanjali, Udaipur",OPHTHALMOLOGY,RAJ Priv-All India,"?48,00,000*",Info not available*,0,?0,1310,,,
Rajasthan,"National IMS&R, Jaipur",OPHTHALMOLOGY,RAJ Priv-All India,"?40,00,000*","?55,200*",0,?0,1130,,,
Rajasthan,"MGMC&H, Sitapur, Jaipur",OPHTHALMOLOGY,RAJ Priv-All India,"?47,50,000*","?55,000",0,?0,1400,,,
Rajasthan,"PIMS(Pacific), Umarda, Udaipur",OPHTHALMOLOGY,RAJ Priv-Govt Quota,"?55,00,000*",Info not available*,0,?0,750,,,
Rajasthan,"American Intl IMS, Bedwas",OPHTHALMOLOGY,RAJ Priv-Govt Quota,"?32,55,000*","?20,000",0,?0,700,,,
Rajasthan,"Ananta IMS & RC, Rajsamand",OPHTHALMOLOGY,RAJ Priv-Govt Quota,"?32,55,000*","?25,000",0,?0,775,,,
Rajasthan,"PMCH(Pacific), Udaipur",OPHTHALMOLOGY,RAJ Priv-Govt Quota,"?50,00,000*",?0*,0,?0,Info Not Available,,,
Rajasthan,Jaipur National Univ IMS,OPHTHALMOLOGY,RAJ Priv-Govt Quota,"?43,00,000*",Info not available*,0,?0,810,,,
Rajasthan,"Geetanjali, Udaipur",OPHTHALMOLOGY,RAJ Priv-Govt Quota,"?48,00,000*",Info not available*,0,?0,1310,,,
Rajasthan,"National IMS&R, Jaipur",OPHTHALMOLOGY,RAJ Priv-Govt Quota,"?40,00,000*","?55,200*",0,?0,1130,,,
Rajasthan,"MGMC&H, Sitapur, Jaipur",OPHTHALMOLOGY,RAJ Priv-Govt Quota,"?47,50,000*","?55,000",0,?0,1400,,,
Rajasthan,Jaipur National Univ IMS,OPHTHALMOLOGY,RAJ Priv-Mgmt Quota,"?48,00,000*",Info not available*,0,?0,810,,,
Rajasthan,"Geetanjali, Udaipur",OPHTHALMOLOGY,RAJ Priv-Mgmt Quota,"?60,00,000*",Info not available*,0,?0,1310,,,
Rajasthan,"MGMC&H, Sitapur, Jaipur",OPHTHALMOLOGY,RAJ Priv-Mgmt Quota,"?56,00,000*","?55,000",0,?0,1400,,,
Rajasthan,"PIMS(Pacific), Umarda, Udaipur",OPHTHALMOLOGY,RAJ Priv-Mgmt Quota,"?85,00,000*",Info not available*,0,?0,750,,,
Rajasthan,"Govt Med Coll, Pali",OPHTHALMOLOGY,RAJ Govt - Mgmt Quota,"?8,68,200*","?82,800*",2*,"?25,00,000*",Info Not Available,,,
Rajasthan,"Jhalawar Med Coll, Jhalawar",ORTHOPAEDICS,RAJ Govt - Govt Quota,"?88,265*","?82,800*",2*,"?25,00,000*",Info Not Available,,,
Rajasthan,"RNT, Udaipur",ORTHOPAEDICS,RAJ Govt - Govt Quota,"?12,812*","?82,800*",2*,"?25,00,000*",2206,,,
Rajasthan,"Govt Med Coll, Kota",ORTHOPAEDICS,RAJ Govt - Govt Quota,"?12,812*","?82,800*",2*,"?25,00,000*",2581,,,
Rajasthan,"SNMC, Jodhpur",ORTHOPAEDICS,RAJ Govt - Govt Quota,"?12,812*","?82,800*",2*,"?25,00,000*",3101,,,
Rajasthan,"SMS, Jaipur",ORTHOPAEDICS,RAJ Govt - Govt Quota,"?11,647*","?82,800*",2*,"?25,00,000*",5702,,,
Rajasthan,"JLNMC, Ajmer",ORTHOPAEDICS,RAJ Govt - Govt Quota,"?10,982*","?82,800*",2*,"?25,00,000*",1428,,,
Rajasthan,"SP Med Coll, Bikaner",ORTHOPAEDICS,RAJ Govt - Govt Quota,"?12,812*","?82,800*",2*,"?25,00,000*",Info Not Available,,,
Rajasthan,"PIMS(Pacific), Umarda, Udaipur",ORTHOPAEDICS,RAJ Priv-All India,"?65,00,000*",Info not available*,0,?0,750,,,
Rajasthan,"Ananta IMS & RC, Rajsamand",ORTHOPAEDICS,RAJ Priv-All India,"?32,55,000*","?25,000",0,?0,775,,,
Rajasthan,"American Intl IMS, Bedwas",ORTHOPAEDICS,RAJ Priv-All India,"?32,55,000*","?20,000",0,?0,700,,,
Rajasthan,"PMCH(Pacific), Udaipur",ORTHOPAEDICS,RAJ Priv-All India,"?60,00,000*",?0*,0,?0,Info Not Available,,,
Rajasthan,Jaipur National Univ IMS,ORTHOPAEDICS,RAJ Priv-All India,"?51,00,000*",Info not available*,0,?0,810,,,
Rajasthan,"Geetanjali, Udaipur",ORTHOPAEDICS,RAJ Priv-All India,"?60,00,000*",Info not available*,0,?0,1310,,,
Rajasthan,"National IMS&R, Jaipur",ORTHOPAEDICS,RAJ Priv-All India,"?45,00,000*","?55,200*",0,?0,1130,,,
Rajasthan,"MGMC&H, Sitapur, Jaipur",ORTHOPAEDICS,RAJ Priv-All India,"?48,50,000*","?55,000",0,?0,1400,,,
Rajasthan,"PIMS(Pacific), Umarda, Udaipur",ORTHOPAEDICS,RAJ Priv-Govt Quota,"?65,00,000*",Info not available*,0,?0,750,,,
Rajasthan,"Ananta IMS & RC, Rajsamand",ORTHOPAEDICS,RAJ Priv-Govt Quota,"?32,55,000*","?25,000",0,?0,775,,,
Rajasthan,"American Intl IMS, Bedwas",ORTHOPAEDICS,RAJ Priv-Govt Quota,"?32,55,000*","?20,000",0,?0,700,,,
Rajasthan,"PMCH(Pacific), Udaipur",ORTHOPAEDICS,RAJ Priv-Govt Quota,"?60,00,000*",?0*,0,?0,Info Not Available,,,
Rajasthan,Jaipur National Univ IMS,ORTHOPAEDICS,RAJ Priv-Govt Quota,"?51,00,000*",Info not available*,0,?0,810,,,
Rajasthan,"Geetanjali, Udaipur",ORTHOPAEDICS,RAJ Priv-Govt Quota,"?60,00,000*",Info not available*,0,?0,1310,,,
Rajasthan,"National IMS&R, Jaipur",ORTHOPAEDICS,RAJ Priv-Govt Quota,"?45,00,000*","?55,200*",0,?0,1130,,,
Rajasthan,"MGMC&H, Sitapur, Jaipur",ORTHOPAEDICS,RAJ Priv-Govt Quota,"?48,50,000*","?55,000",0,?0,1400,,,
Rajasthan,"Ananta IMS & RC, Rajsamand",ORTHOPAEDICS,RAJ Priv-Mgmt Quota,"?65,00,000*","?25,000",0,?0,775,,,
Rajasthan,"American Intl IMS, Bedwas",ORTHOPAEDICS,RAJ Priv-Mgmt Quota,"?65,00,000*","?20,000",0,?0,700,,,
Rajasthan,"PMCH(Pacific), Udaipur",ORTHOPAEDICS,RAJ Priv-Mgmt Quota,"?90,00,000*",?0*,0,?0,Info Not Available,,,
Rajasthan,Jaipur National Univ IMS,ORTHOPAEDICS,RAJ Priv-Mgmt Quota,"?61,00,000*",Info not available*,0,?0,810,,,
Rajasthan,"Geetanjali, Udaipur",ORTHOPAEDICS,RAJ Priv-Mgmt Quota,"?75,00,000*",Info not available*,0,?0,1310,,,
Rajasthan,"MGMC&H, Sitapur, Jaipur",ORTHOPAEDICS,RAJ Priv-Mgmt Quota,"?62,50,000*","?55,000",0,?0,1400,,,
Rajasthan,"PIMS(Pacific), Umarda, Udaipur",ORTHOPAEDICS,RAJ Priv-Mgmt Quota,"?1,00,00,000*",Info not available*,0,?0,750,,,
Rajasthan,"Jhalawar Med Coll, Jhalawar",ORTHOPAEDICS,RAJ Govt - Mgmt Quota,"?8,68,200*","?82,800*",2*,"?25,00,000*",Info Not Available,,,
Rajasthan,"MGMC&H, Sitapur, Jaipur",TRAUMATOLOGY AND SURGERY,RAJ Priv-All India,"?45,00,000*","?55,000",0,?0,1400,,,
Rajasthan,"MGMC&H, Sitapur, Jaipur",TRAUMATOLOGY AND SURGERY,RAJ Priv-Govt Quota,"?45,00,000*","?55,000",0,?0,1400,,,
Rajasthan,"Govt RDBP Jaipuria Hosp,Jaipur",DNBANAESTHESIOLOGY,Raj DNB Serv,"?1,25,000","?70,656*",Info Not Available,Info not available,521,,,
Rajasthan,"Govt RDBP Jaipuria Hosp,Jaipur",DNBEMERGENCY MEDICINE,Raj DNB Serv,"?1,25,000","?70,656*",Info Not Available,Info not available,521,,,
Rajasthan,"Govt RDBP Jaipuria Hosp,Jaipur",DNBFAMILY MEDICINE,Raj DNB Serv,"?1,25,000","?70,656*",Info Not Available,Info not available,521,,,
Rajasthan,"District Hospital, Baran",DNBFAMILY MEDICINE,Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Dist Hosp, Sri Ganganagar",DNBFAMILY MEDICINE,Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt RDBP Jaipuria Hosp,Jaipur",DNBGENERAL MEDICINE,Raj DNB Serv,"?1,25,000","?70,656*",Info Not Available,Info not available,521,,,
Rajasthan,"Govt RDBP Jaipuria Hosp,Jaipur",DNBGENERAL SURGERY,Raj DNB Serv,"?1,25,000","?70,656*",Info Not Available,Info not available,521,,,
Rajasthan,"Govt RDBP Jaipuria Hosp,Jaipur",DNBOBG,Raj DNB Serv,"?1,25,000","?70,656*",Info Not Available,Info not available,521,,,
Rajasthan,"JLN Govt Hosp, Nagaur",DNBOBG,Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt RDBP Jaipuria Hosp,Jaipur",DNBORTHOPAEDICS,Raj DNB Serv,"?1,25,000","?70,656*",Info Not Available,Info not available,521,,,
Rajasthan,"Govt RDBP Jaipuria Hosp,Jaipur",DNBPAEDIATRICS,Raj DNB Serv,"?1,25,000","?70,656*",Info Not Available,Info not available,521,,,
Rajasthan,"Govt Dist Hosp, Sri Ganganagar",DNBTBRD,Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Rajiv Gandhi Gen Hosp, Alwar",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"General Hospital, Karauli",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Dist Hosp, Sri Ganganagar",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"JLN Govt Hosp, Nagaur",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"General Hospital, Jalore",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Shri RamkaranJoshi Gov H,Dausa",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"SSG Govt Dist Hosp,Chittorgarh",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt BDK Hosp, Jhunjhunu",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"District Hospital, Dholpur",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"SK Hospital, Sikar, Rajasthan",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt District Hosp, Bundi",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Amrit Kaur Hosp, Ajmer",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Hosp, Barmer",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Med Coll Hosp, Dungarpur",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt DB Dist Hosp, Churu",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"MGM Govt Dist Hosp,Hanumangarh",DA(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Rajiv Gandhi Gen Hosp, Alwar",DLO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"SSG Govt Dist Hosp,Chittorgarh",DLO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt General Hosp, Madhopur",DLO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Medical College, Rampura",DLO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt MedColl Hosp,RamasiyaPali",DLO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"SK Hospital, Sikar, Rajasthan",DLO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt DB Dist Hosp, Churu",DLO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Dist Hosp, Sri Ganganagar",DLO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Mahatma Gandhi Hosp, Bhilwara",DLO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Amrit Kaur Hosp, Ajmer",DLO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"General Hospital, Karauli",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"SSG Govt Dist Hosp,Chittorgarh",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"District Hospital, Baran",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Mahatma Gandhi Hosp, Bhilwara",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"SK Hospital, Sikar, Rajasthan",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt General Hosp, Madhopur",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Rajiv Gandhi Gen Hosp, Alwar",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt BDK Hosp, Jhunjhunu",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Hosp, Barmer",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"District Hospital, Dholpur",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"District Hospital, Pratapgarh",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Dist Hosp, Sri Ganganagar",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt District Hosp, Bundi",DFAM(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Hosp, Barmer",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"SK Hospital, Sikar, Rajasthan",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Mahatma Gandhi Hosp, Bhilwara",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Medical College, Rampura",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt DB Dist Hosp, Churu",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt BDK Hosp, Jhunjhunu",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"District Hospital, Sirohi",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"District Hospital, Dholpur",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt General Hosp, Madhopur",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Dist Saadat Hosp, Tonk",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"District Hospital, Baran",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt District Hosp, Bundi",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"JLN Govt Hosp, Nagaur",DGO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt DB Dist Hosp, Churu",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt BDK Hosp, Jhunjhunu",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"District Hospital, Dholpur",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"SK Hospital, Sikar, Rajasthan",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"JLN Govt Hosp, Nagaur",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"MGM Govt Dist Hosp,Hanumangarh",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Rajiv Gandhi Gen Hosp, Alwar",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Mahatma Gandhi Hosp, Bhilwara",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"SSG Govt Dist Hosp,Chittorgarh",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Med Coll Hosp, Dungarpur",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Dist Hosp, Sri Ganganagar",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"District Hospital, Pratapgarh",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Medical College, Rampura",DO(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt MedColl Hosp,RamasiyaPali",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"SK Hospital, Sikar, Rajasthan",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"JLN Govt Hosp, Nagaur",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Medical College, Rampura",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Mahatma Gandhi Hosp, Bhilwara",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt BDK Hosp, Jhunjhunu",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Hosp, Barmer",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt District Hosp, Bundi",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt DB Dist Hosp, Churu",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Rajiv Gandhi Gen Hosp, Alwar",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Med Coll Hosp, Dungarpur",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"District Hospital, Dholpur",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Amrit Kaur Hosp, Ajmer",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"District Hospital, Baran",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Dist Saadat Hosp, Tonk",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"RK Govt Dist Hosp, Rajsamand",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt District Hosp, Ajmer",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"MGM Govt Dist Hosp,Hanumangarh",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"General Hospital, Karauli",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"District Hospital, Pratapgarh",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"SDH Nathdwara, Nathdwara",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt General Hosp, Madhopur",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Dist Hosp, Sri Ganganagar",DCH(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt DB Dist Hosp, Churu",DMRD(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt MedColl Hosp,RamasiyaPali",DTBCD(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Mahatma Gandhi Hosp, Bhilwara",DTBCD(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt DB Dist Hosp, Churu",DTBCD(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"MGM Govt Dist Hosp,Hanumangarh",DTBCD(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Medical College, Rampura",DTBCD(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt Hosp, Barmer",DTBCD(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
Rajasthan,"Govt General Hosp, Madhopur",DTBCD(NBEMS),Raj DNB Serv,"?1,25,000","?60,375*",Info Not Available,Info not available,Info Not Available,,,
