State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Telangana,"DCMS, Hyderabad",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?6,48,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Kamineni IMS, Narketpally",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?6,48,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Prathima IMS, Karimnagar",PHYSIOLOGY,TELMgmt-MQ2-CatC-NRI,"?5,61,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?5,10,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"CAIMS, Karimnagar",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?6,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?5,10,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?5,10,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?5,10,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?6,48,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?5,10,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"MNR Med Coll, Sangareddy",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?5,67,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?6,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?5,10,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Mamata Med Coll, Khammam",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?5,10,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DCMS, Hyderabad",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?6,48,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Kamineni IMS, Narketpally",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?6,48,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Prathima IMS, Karimnagar",PHYSIOLOGY,TELMgmt-MQ3-CatC-Inst,"?5,61,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Apollo IMSR, Hyderabad",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"CAIMS, Karimnagar",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PSYCHIATRY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"SVS Med Coll, Mehboobnagar",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Apollo IMSR, Hyderabad",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"CAIMS, Karimnagar",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",PSYCHIATRY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"SVS Med Coll, Mehboobnagar",PSYCHIATRY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",PSYCHIATRY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",PSYCHIATRY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Apollo IMSR, Hyderabad",PSYCHIATRY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",PSYCHIATRY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",PSYCHIATRY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",PSYCHIATRY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",PSYCHIATRY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"CAIMS, Karimnagar",PSYCHIATRY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",PSYCHIATRY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",PSYCHIATRY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",PSYCHIATRY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIATION ONCOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIATION ONCOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIATION ONCOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Mahavir Inst of MS, Vikarabad",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Surabhi InstituteofMS,Siddipet",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Prathima IMS, Karimnagar",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",RADIO DIAGNOSIS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mahavir Inst of MS, Vikarabad",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Surabhi InstituteofMS,Siddipet",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Prathima IMS, Karimnagar",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",RADIO DIAGNOSIS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mamata AcadofMedSci,Bachupally",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mahavir Inst of MS, Vikarabad",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Surabhi InstituteofMS,Siddipet",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"MNR Med Coll, Sangareddy",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"Prathima IMS, Karimnagar",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"SVS Med Coll, Mehboobnagar",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",RADIO DIAGNOSIS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Kamineni IMS, Narketpally",SPM,TELMgmt-MQ1-CatB-All,"?5,45,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",SPM,TELMgmt-MQ1-CatB-All,"?6,60,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",SPM,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Mamata AcadofMedSci,Bachupally",SPM,TELMgmt-MQ1-CatB-All,"?7,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",SPM,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Apollo IMSR, Hyderabad",SPM,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",SPM,TELMgmt-MQ1-CatB-All,"?5,45,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"RVM IMSRC, Siddipet",SPM,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",SPM,TELMgmt-MQ1-CatB-All,"?5,62,250*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",SPM,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",SPM,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Prathima IMS, Karimnagar",SPM,TELMgmt-MQ1-CatB-All,"?5,62,250*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",SPM,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",SPM,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",SPM,TELMgmt-MQ2-CatC-NRI,"?16,35,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",SPM,TELMgmt-MQ2-CatC-NRI,"?19,80,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",SPM,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Mamata AcadofMedSci,Bachupally",SPM,TELMgmt-MQ2-CatC-NRI,"?22,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",SPM,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Apollo IMSR, Hyderabad",SPM,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",SPM,TELMgmt-MQ2-CatC-NRI,"?16,35,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"RVM IMSRC, Siddipet",SPM,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",SPM,TELMgmt-MQ2-CatC-NRI,"?16,86,750*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",SPM,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",SPM,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Prathima IMS, Karimnagar",SPM,TELMgmt-MQ2-CatC-NRI,"?16,86,750*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",SPM,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",SPM,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Kamineni IMS, Narketpally",SPM,TELMgmt-MQ3-CatC-Inst,"?16,35,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",SPM,TELMgmt-MQ3-CatC-Inst,"?19,80,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",SPM,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Mamata AcadofMedSci,Bachupally",SPM,TELMgmt-MQ3-CatC-Inst,"?22,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",SPM,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Apollo IMSR, Hyderabad",SPM,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",SPM,TELMgmt-MQ3-CatC-Inst,"?16,35,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"RVM IMSRC, Siddipet",SPM,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"MNR Med Coll, Sangareddy",SPM,TELMgmt-MQ3-CatC-Inst,"?16,86,750*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mediciti IMS, Ghanpur",SPM,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"DCMS, Hyderabad",SPM,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Prathima IMS, Karimnagar",SPM,TELMgmt-MQ3-CatC-Inst,"?16,86,750*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",SPM,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mahavir Inst of MS, Vikarabad",SPM,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"SVS Med Coll, Mehboobnagar",TBRD,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",TBRD,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Kamineni IMS, Narketpally",TBRD,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",TBRD,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",TBRD,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",TBRD,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",TBRD,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",TBRD,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"DCMS, Hyderabad",TBRD,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Bhaskar Med Coll, Yenkapally",TBRD,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Mediciti IMS, Ghanpur",TBRD,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",TBRD,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",TBRD,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",800,,,
